159.63,3.43,6.86,10.30,13.72,17.15,20.60,24.04,27.47,30.92,34.33,37.87,41.22,44.72,48.12,51.58,55.08,58.56,61.96,65.40,68.79
143.87,3.61,7.22,10.83,14.45,18.07,21.68,25.29,28.91,32.53,36.17,39.78,43.37,46.97,50.70,54.34,57.94,61.73,65.16,68.79,72.43
152.99,3.34,6.68,10.02,13.39,16.72,20.07,23.38,26.72,30.06,33.41,36.79,40.11,43.52,46.96,50.20,53.54,56.85,60.10,63.66,67.01
98.60,3.22,6.44,9.66,12.88,16.11,19.34,22.56,25.79,29.00,32.27,35.39,38.70,41.93,45.12,48.35,51.64,54.86,58.16,61.35,64.41
149.12,3.45,6.90,10.35,13.81,17.28,20.73,24.17,27.66,31.09,34.56,37.98,41.47,44.94,48.44,51.84,55.32,58.83,62.39,65.78,69.04
125.10,3.24,6.48,9.72,12.96,16.20,19.45,22.72,25.98,29.21,32.43,35.73,38.94,42.18,45.46,48.70,52.00,55.25,58.47,61.73,65.04
129.47,3.18,6.36,9.54,12.72,15.91,19.09,22.27,25.45,28.66,31.83,35.08,38.21,41.47,44.65,47.80,51.16,54.34,57.57,60.64,63.83
136.58,3.74,7.48,11.22,14.97,18.71,22.46,26.20,29.94,33.73,37.43,41.10,44.98,48.74,52.49,56.24,59.99,63.72,67.52,71.15,74.85
109.99,3.49,6.98,10.47,13.98,17.47,20.94,24.45,27.94,31.45,34.95,38.45,41.97,45.41,48.89,52.45,55.90,59.49,62.92,66.45,69.82
131.15,3.41,6.82,10.23,13.64,17.07,20.47,23.89,27.30,30.71,34.11,37.53,40.94,44.38,47.89,51.27,54.70,57.96,61.60,65.03,68.54
134.37,3.28,6.56,9.84,13.13,16.41,19.69,22.97,26.25,29.60,32.85,36.16,39.38,42.80,46.01,49.30,52.77,55.92,59.16,62.47,65.77
134.34,3.19,6.38,9.58,12.76,15.95,19.15,22.35,25.54,28.74,31.93,35.14,38.34,41.65,44.74,47.98,51.21,54.30,57.56,60.84,64.06
156.14,3.05,6.10,9.15,12.20,15.26,18.31,21.39,24.42,27.48,30.50,33.61,36.61,39.76,42.81,45.83,48.93,51.95,55.01,57.96,61.08
137.40,3.35,6.70,10.06,13.41,16.76,20.12,23.51,26.82,30.17,33.51,36.89,40.22,43.86,46.95,50.26,53.85,57.03,60.58,63.78,67.55
136.38,3.45,6.90,10.35,13.81,17.26,20.68,24.15,27.65,31.07,34.53,37.99,41.46,44.91,48.43,51.83,55.29,58.80,62.22,65.71,69.18
156.09,3.32,6.64,9.97,13.28,16.62,19.94,23.26,26.59,29.91,33.24,36.57,39.88,43.28,46.75,49.89,53.19,56.54,59.91,63.42,66.66
126.06,2.70,5.40,8.10,10.80,13.50,16.21,18.91,21.61,24.32,27.03,29.74,32.45,35.21,37.85,40.49,43.28,46.02,48.60,51.54,54.18
150.15,3.58,7.16,10.75,14.33,17.92,21.52,25.09,28.67,32.25,35.82,39.39,43.10,46.66,50.44,53.86,57.42,61.26,64.71,68.36,71.67
149.13,3.05,6.10,9.15,12.21,15.25,18.32,21.35,24.42,27.50,30.52,33.65,36.66,39.73,42.87,45.85,48.91,51.99,55.07,58.06,61.60
150.97,3.10,6.20,9.30,12.42,15.51,18.63,21.72,24.82,27.92,31.04,34.11,37.24,40.34,43.50,46.53,49.64,52.78,55.94,58.98,62.12
131.51,3.48,6.96,10.44,13.93,17.41,20.89,24.36,27.85,31.34,34.86,38.32,41.83,45.30,48.81,52.35,55.93,59.27,62.79,66.06,69.79
127.91,3.46,6.92,10.39,13.84,17.34,20.79,24.26,27.72,31.14,34.63,38.13,41.57,45.20,48.56,52.04,55.54,58.98,62.42,65.99,69.39
139.25,3.11,6.22,9.33,12.45,15.56,18.67,21.78,24.89,28.03,31.11,34.26,37.37,40.45,43.57,46.68,49.91,53.00,56.25,59.22,62.37
166.10,3.13,6.26,9.39,12.53,15.66,18.79,21.93,25.06,28.20,31.34,34.47,37.57,40.77,43.88,47.04,50.20,53.34,56.49,59.67,62.75
144.35,3.46,6.92,10.38,13.84,17.31,20.76,24.21,27.64,31.20,34.60,38.14,41.58,45.07,48.54,52.08,55.54,59.13,62.51,65.94,69.39
