68.35,3.46,6.85,10.42,13.69,17.13,20.53,24.00,27.46,30.42,35.01,37.72,41.14,44.22,45.90,47.68,49.40,50.69,52.03,53.18,54.21
70.39,3.56,7.04,10.57,15.94,17.61,21.14,24.63,28.23,31.71,35.24,38.65,42.49,45.03,46.82,48.36,49.92,51.52,52.87,54.03,55.28
70.06,3.54,7.01,10.51,14.02,17.51,21.03,24.53,28.07,31.60,35.07,38.51,42.17,44.84,46.40,47.74,47.77,50.74,64.87,46.56,55.28
70.27,3.55,7.02,10.53,14.04,17.54,21.13,24.63,28.11,31.53,35.13,38.61,42.12,43.97,46.16,48.41,49.83,51.26,52.62,53.94,54.89
70.11,3.54,7.02,10.54,14.05,17.59,21.11,24.65,28.14,31.59,35.26,38.69,42.20,44.38,40.88,48.37,49.86,51.13,52.56,53.73,55.18
59.91,3.03,6.00,9.58,12.02,15.01,18.02,21.05,24.01,27.05,30.11,33.05,36.07,39.22,36.28,44.78,46.18,47.49,48.72,50.19,51.44
68.88,3.48,6.89,10.33,13.77,17.20,20.61,24.08,27.48,31.10,34.53,37.86,41.18,53.41,46.10,47.92,49.43,50.89,52.24,81.61,54.69
76.98,3.90,7.70,11.62,15.42,22.13,23.12,27.02,30.81,34.74,38.60,42.41,45.31,46.83,48.94,50.81,52.07,58.91,54.69,56.53,56.83
70.46,3.56,7.04,10.57,14.09,17.69,21.12,24.67,28.11,31.73,35.36,38.74,42.20,45.11,46.81,48.42,49.46,50.82,52.55,53.78,55.25
59.65,3.01,5.97,8.94,13.54,14.91,17.91,20.87,23.86,26.86,29.76,32.75,35.82,38.74,55.76,44.51,45.95,47.48,44.74,49.86,41.64
69.33,3.51,6.94,10.40,13.91,17.37,20.80,24.32,27.76,31.16,34.87,38.13,41.66,44.18,46.03,39.25,49.66,51.20,91.24,53.74,54.98
67.13,3.39,6.72,10.42,13.44,18.28,20.13,23.54,26.90,30.29,33.85,37.03,40.59,48.93,45.45,46.82,48.87,50.38,50.80,55.62,54.31
72.55,3.67,7.26,10.90,14.55,18.15,21.84,25.43,29.07,32.73,36.52,39.80,43.71,45.28,47.48,49.20,50.67,52.39,66.58,54.68,55.88
62.59,3.16,6.26,9.70,12.53,15.64,18.79,21.96,25.11,28.22,31.36,34.38,39.90,47.31,40.64,45.50,60.31,48.39,49.86,51.36,52.57
68.51,3.47,6.86,10.29,15.13,20.75,20.61,24.00,27.52,29.39,34.42,37.75,41.28,44.17,46.13,47.71,49.51,51.10,52.01,50.11,54.29
72.16,3.65,7.22,10.83,14.44,18.03,21.68,25.33,28.97,32.54,36.12,39.55,43.49,45.44,47.26,48.88,50.42,52.07,53.51,54.61,56.03
66.74,3.37,6.68,10.03,13.38,16.71,20.08,23.41,26.76,30.11,33.45,35.46,49.56,64.68,45.53,47.23,48.83,50.13,41.70,52.71,54.02
64.40,3.25,6.44,9.67,12.89,16.11,19.36,22.56,25.73,29.11,32.23,35.47,43.19,42.04,59.33,46.31,47.95,49.43,50.44,52.02,53.11
69.03,3.49,6.91,10.37,13.80,17.27,20.71,24.16,27.64,31.04,34.66,38.03,41.49,44.46,46.15,47.92,49.41,50.95,85.29,53.39,54.59
64.86,3.27,6.48,9.73,12.97,16.20,19.41,22.70,25.97,29.17,32.49,35.72,39.01,42.29,44.67,46.37,47.96,49.35,50.95,52.01,53.17
63.70,3.21,6.79,10.10,12.73,15.93,19.09,22.25,25.45,28.66,31.87,35.08,38.17,41.42,44.23,45.96,47.45,48.95,50.16,68.43,52.59
74.85,3.79,7.62,11.24,14.97,18.73,22.46,26.25,29.93,33.62,37.50,41.41,44.45,46.37,48.11,81.71,51.49,53.05,102.25,55.55,108.36
69.88,3.53,6.98,10.47,13.98,17.44,20.95,24.50,28.00,31.56,34.59,38.41,41.99,44.60,46.57,48.19,49.86,71.49,52.16,53.35,54.54
68.17,3.44,6.82,10.23,14.27,17.07,20.52,23.91,27.34,30.82,34.15,37.56,41.01,43.85,45.89,47.71,49.12,50.58,74.15,53.17,54.34
65.54,3.31,6.56,9.85,13.13,16.44,19.70,22.93,26.22,29.50,32.84,36.08,35.53,42.63,45.09,46.72,48.17,49.69,51.21,52.29,53.52
63.76,3.22,6.38,9.68,12.76,15.96,19.12,22.29,25.58,28.69,32.05,35.12,38.23,41.47,44.43,45.92,47.50,48.86,50.41,51.48,52.88
61.05,3.08,6.10,9.15,12.20,15.32,18.34,21.39,24.45,27.53,30.60,33.61,36.49,39.66,42.72,44.88,46.94,78.56,49.08,50.44,48.84
66.95,3.38,6.70,10.06,13.41,16.77,20.13,23.44,26.75,30.13,33.54,37.03,40.09,43.55,44.99,47.18,48.66,50.17,51.51,52.80,54.05
69.10,3.49,6.90,10.35,13.80,17.26,23.00,24.18,27.64,31.19,34.62,38.16,41.66,44.32,46.09,42.12,49.21,50.92,52.35,53.54,54.66
66.41,3.35,6.64,9.97,13.28,16.61,19.99,23.27,26.59,29.94,33.31,36.55,39.84,43.12,45.34,47.05,48.54,50.18,51.20,52.62,53.74
54.05,2.72,5.40,8.10,10.81,13.51,16.21,18.92,21.61,25.97,27.02,29.75,32.45,35.15,37.86,40.76,43.15,49.54,46.34,47.53,48.66
71.64,3.62,7.16,10.75,14.33,17.90,21.46,25.13,28.64,32.25,35.87,39.51,43.33,45.56,47.12,48.68,50.41,51.81,53.21,51.17,55.66
61.07,3.08,6.10,9.16,12.21,15.27,18.31,21.39,24.42,27.49,30.55,33.56,36.63,39.67,42.72,42.01,46.57,47.95,49.44,50.50,51.89
61.96,3.13,6.27,9.30,12.41,15.51,18.59,21.72,24.87,28.01,31.04,34.16,37.35,40.40,38.61,44.86,46.36,45.23,49.72,50.89,52.25
69.51,3.52,7.06,10.47,13.91,17.41,20.86,24.38,27.97,31.43,34.86,38.40,41.80,44.64,46.65,48.59,49.67,51.38,52.55,53.74,54.95
69.29,3.49,6.92,10.69,13.83,17.32,20.78,28.69,27.76,36.90,34.64,38.19,41.70,44.42,46.19,47.94,49.37,50.65,52.25,53.44,54.93
62.28,3.14,6.22,9.33,12.44,15.56,18.71,21.82,24.98,28.03,31.14,34.17,37.38,40.47,43.71,45.57,46.81,42.11,49.63,51.17,52.28
62.60,3.16,6.26,9.40,12.53,15.66,18.79,21.96,25.08,28.19,31.33,34.41,37.55,40.59,53.13,45.56,47.02,48.43,49.62,51.22,46.23
69.23,3.50,6.92,10.39,13.84,17.50,20.78,24.31,27.71,33.81,38.23,38.09,59.18,44.71,46.13,47.74,49.42,44.01,52.32,53.73,54.94
